stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127341.157564,high_suspicious_safe,4.512877941131592,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.2244885,high_suspicious_safe,4.483388423919678,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.3576274,high_suspicious_safe,4.745122909545898,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.424188,high_suspicious_safe,4.576147556304932,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.5578973,high_suspicious_safe,4.327960968017578,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.6258316,high_suspicious_safe,4.085986137390137,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.6910017,high_suspicious_safe,3.9795424938201904,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.89101,high_suspicious_safe,3.125209331512451,0.8094579577445984,0.0,0.0,0.029050687327980995,0.018896913155913353,0.0,observing
1780127341.9579222,high_suspicious_safe,3.4385502338409424,0.5499180555343628,0.0,0.0,0.0,0.0,0.0,observing
1780127342.0937521,high_suspicious_safe,2.921131134033203,0.5601921081542969,0.0,0.0,0.0,0.0,0.0,observing
1780127342.1578612,high_suspicious_safe,2.4723799228668213,0.7345219254493713,0.0,0.0,0.05528924986720085,0.0,0.0,observing
1780127342.291156,high_suspicious_safe,2.368939161300659,0.7203963994979858,0.0,0.0,0.015565289184451103,0.0,0.0,observing
1780127342.3572536,high_suspicious_safe,2.504267930984497,0.5847488045692444,0.0,0.0,0.0,0.0,0.0,observing
1780127342.4245062,high_suspicious_safe,2.672132730484009,0.52911776304245,0.0,0.0,0.0,0.0,0.0,observing
1780127342.5573864,high_suspicious_safe,2.4885966777801514,0.7066385746002197,0.0,0.0,0.41380757093429565,0.259255975484848,0.0,observing
1780127342.6241581,high_suspicious_safe,1.9084604978561401,0.8415086269378662,0.0,0.0,0.2125704288482666,0.012906594201922417,0.0,observing
1780127342.7596805,high_suspicious_safe,2.2514889240264893,0.8116216659545898,0.0,0.0,0.0,0.03821837902069092,0.0,observing
1780127342.824503,high_suspicious_safe,2.239548444747925,0.8132429122924805,0.0,0.0,0.0,0.0,0.0,observing
1780127342.8915057,high_suspicious_safe,2.0141730308532715,0.7830081582069397,0.0,0.0,0.0,0.0,0.0,observing
1780127343.0251813,high_suspicious_safe,1.9968782663345337,0.8479650020599365,0.0,0.0,0.2104603350162506,0.12005235254764557,0.0,observing
1780127343.0915606,high_suspicious_safe,1.972548484802246,0.9001714587211609,0.0,0.0,0.28990766406059265,0.0,0.0,observing
1780127343.2242486,high_suspicious_safe,2.000884771347046,0.7215090394020081,0.0,0.0,0.06542526185512543,0.04914628714323044,0.0,observing
1780127343.2900608,high_suspicious_safe,1.9639660120010376,0.7080474495887756,0.0,0.0,0.0,0.0,0.0,observing
1780127343.3573608,high_suspicious_safe,1.9236856698989868,0.6807334423065186,0.0,0.0,0.0,0.0,0.0,observing
1780127343.4909465,high_suspicious_safe,1.86918306350708,0.7165669798851013,0.0,0.0,0.04553506150841713,0.0,0.0,observing
1780127343.5568063,high_suspicious_safe,1.7061628103256226,0.7592637538909912,0.0,0.0,0.05637393146753311,0.0,0.0,observing
1780127343.6241045,high_suspicious_safe,1.9195841550827026,0.9552913308143616,0.0,0.0,0.06435270607471466,0.0,0.0,observing
1780127343.7579348,high_suspicious_safe,2.09944486618042,0.8406210541725159,0.0,0.0,0.4857032001018524,0.1835392713546753,0.0,observing
1780127343.8247347,high_suspicious_safe,2.115039825439453,0.9273582100868225,0.0,0.0,0.5513577461242676,0.0,0.0,observing
1780127343.9576392,high_suspicious_safe,2.125464677810669,0.5363122224807739,0.0,0.0,0.2685084342956543,0.09144691377878189,0.0,observing
1780127344.0244026,high_suspicious_safe,2.288635015487671,0.5542137622833252,0.0,0.0,0.027068333700299263,0.05114833638072014,0.0,observing
1780127344.1579974,high_suspicious_safe,2.1011836528778076,0.6314747929573059,0.0,0.0,0.37059417366981506,0.13205569982528687,0.0,observing
1780127344.2248676,high_suspicious_safe,2.2877347469329834,0.5517942905426025,0.0,0.0,0.0851479098200798,0.08535099029541016,0.0,observing
1780127344.3574674,high_suspicious_safe,2.4671998023986816,0.5214673280715942,0.0,0.0,0.0,0.0,0.0,observing
1780127344.4256842,high_suspicious_safe,2.3201241493225098,0.5483845472335815,0.0,0.0,0.0,0.0,0.0,observing
1780127344.5589359,high_suspicious_safe,2.3434982299804688,0.5637807250022888,0.0,0.0,0.0,0.0,0.0,observing
1780127344.6252131,high_suspicious_safe,2.3271493911743164,0.596290111541748,0.0,0.0,0.0003728358424268663,0.0,0.0,observing
1780127344.6910486,high_suspicious_safe,2.16099214553833,0.62029629945755,0.0,0.0,0.033479638397693634,0.0,0.0,observing
1780127344.8245726,high_suspicious_safe,2.328551769256592,0.5242156982421875,0.0,0.0,0.0,0.0,0.0,observing
1780127344.8906388,high_suspicious_safe,2.475374221801758,0.43655848503112793,0.0,0.0,0.0,0.0,0.0,observing
1780127345.024155,high_suspicious_safe,2.56870174407959,0.5497252345085144,0.0,0.0,0.0,0.0,0.0,observing
1780127345.090683,high_suspicious_safe,2.6336915493011475,0.5787504315376282,0.0,0.0,0.0,0.0,0.0,observing
1780127345.2250454,high_suspicious_safe,3.0734570026397705,0.6034172773361206,0.0,0.0,0.0,0.0,0.0,observing
1780127345.291845,high_suspicious_safe,3.3538975715637207,0.512118399143219,0.0,0.0,0.0,0.0,0.0,observing
1780127345.3591752,high_suspicious_safe,3.8199923038482666,0.1794845014810562,0.0,0.0,0.0,0.0,0.0,observing
1780127345.4910927,high_suspicious_safe,4.121853351593018,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127345.5575383,high_suspicious_safe,4.128600597381592,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127345.6906946,high_suspicious_safe,4.278951168060303,0.0,0.0,0.0,0.0,0.0,0.0,observing
